"TQQQ210917C00010000",2021-06-01 13:05:52,"Sep.17.2021","TQQQ","C",10,93.2,0,92.05,93.45,1,16,2021-05-28 09:39:21,1.95703146484375,TRUE
"TQQQ210917C00012500",2021-06-01 13:05:52,"Sep.17.2021","TQQQ","C",12.5,86.6,0,0,0,2,9,2021-05-21 09:37:13,1e-05,TRUE
"TQQQ210917C00015000",2021-06-01 13:05:52,"Sep.17.2021","TQQQ","C",15,86.8,0,0,0,1,36,2021-05-24 15:49:25,1e-05,TRUE
"TQQQ210917C00017500",2021-06-01 13:05:52,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 13:21:19,"Sep.17.2021","TQQQ","C",10,93.2,0,92.05,93.45,1,16,2021-05-28 09:39:21,1.95703146484375,TRUE
"TQQQ210917C00012500",2021-06-01 13:21:19,"Sep.17.2021","TQQQ","C",12.5,86.6,0,0,0,2,9,2021-05-21 09:37:13,1e-05,TRUE
"TQQQ210917C00015000",2021-06-01 13:21:19,"Sep.17.2021","TQQQ","C",15,86.8,0,0,0,1,36,2021-05-24 15:49:25,1e-05,TRUE
"TQQQ210917C00017500",2021-06-01 13:21:19,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 13:36:46,"Sep.17.2021","TQQQ","C",10,93.2,0,92.05,93.45,1,16,2021-05-28 09:39:21,1e-05,TRUE
"TQQQ210917C00012500",2021-06-01 13:36:46,"Sep.17.2021","TQQQ","C",12.5,86.6,0,0,0,2,9,2021-05-21 09:37:13,1e-05,TRUE
"TQQQ210917C00015000",2021-06-01 13:36:46,"Sep.17.2021","TQQQ","C",15,86.8,0,0,0,1,36,2021-05-24 15:49:25,1e-05,TRUE
"TQQQ210917C00017500",2021-06-01 13:36:46,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 13:52:14,"Sep.17.2021","TQQQ","C",10,93.2,0,93,94.25,1,16,2021-05-28 09:39:21,2.33398854003906,TRUE
"TQQQ210917C00012500",2021-06-01 13:52:14,"Sep.17.2021","TQQQ","C",12.5,86.6,0,90.5,91.75,2,9,2021-05-21 09:37:13,2.09570788574219,TRUE
"TQQQ210917C00015000",2021-06-01 13:52:14,"Sep.17.2021","TQQQ","C",15,86.8,0,88,89.25,1,36,2021-05-24 15:49:25,1.90722702636719,TRUE
"TQQQ210917C00017500",2021-06-01 13:52:14,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 14:07:42,"Sep.17.2021","TQQQ","C",10,93.2,0,93,94.35,1,16,2021-05-28 09:39:21,2.58984727539062,TRUE
"TQQQ210917C00012500",2021-06-01 14:07:42,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,90.55,91.65,1,9,2021-06-01 09:41:35,2.27246525634766,TRUE
"TQQQ210917C00015000",2021-06-01 14:07:42,"Sep.17.2021","TQQQ","C",15,86.8,0,88.05,89.1,1,36,2021-05-24 15:49:25,2.05078612304687,TRUE
"TQQQ210917C00017500",2021-06-01 14:07:42,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 14:23:10,"Sep.17.2021","TQQQ","C",10,93.2,0,92.5,93.95,1,16,2021-05-28 09:39:21,3.21777539306641,TRUE
"TQQQ210917C00012500",2021-06-01 14:23:10,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,90,91.4,1,9,2021-06-01 09:41:35,2.84863569091797,TRUE
"TQQQ210917C00015000",2021-06-01 14:23:10,"Sep.17.2021","TQQQ","C",15,86.8,0,87.55,88.6,1,36,2021-05-24 15:49:25,2.52783571166992,TRUE
"TQQQ210917C00017500",2021-06-01 14:23:10,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 14:38:37,"Sep.17.2021","TQQQ","C",10,93.2,0,90.95,93.15,1,16,2021-05-28 09:39:21,1.59375203125,TRUE
"TQQQ210917C00012500",2021-06-01 14:38:37,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.55,90.5,1,9,2021-06-01 09:41:35,1.21875390625,TRUE
"TQQQ210917C00015000",2021-06-01 14:38:37,"Sep.17.2021","TQQQ","C",15,86.8,0,86.1,88.15,1,36,2021-05-24 15:49:25,1.51172119140625,TRUE
"TQQQ210917C00017500",2021-06-01 14:38:37,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 14:54:06,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92.85,1,16,2021-05-28 09:39:21,2.99023689941406,TRUE
"TQQQ210917C00012500",2021-06-01 14:54:06,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.9,90.1,1,9,2021-06-01 09:41:35,2.61621439697266,TRUE
"TQQQ210917C00015000",2021-06-01 14:54:06,"Sep.17.2021","TQQQ","C",15,86.8,0,86.25,87.75,1,36,2021-05-24 15:49:25,2.37012126220703,TRUE
"TQQQ210917C00017500",2021-06-01 14:54:06,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 15:09:33,"Sep.17.2021","TQQQ","C",10,93.2,0,90.1,92.55,1,16,2021-05-28 09:39:21,2.34668382080078,TRUE
"TQQQ210917C00012500",2021-06-01 15:09:33,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.35,89.9,1,9,2021-06-01 09:41:35,2.31250421875,TRUE
"TQQQ210917C00015000",2021-06-01 15:09:33,"Sep.17.2021","TQQQ","C",15,86.8,0,85.85,87.5,1,36,2021-05-24 15:49:25,2.12695780761719,TRUE
"TQQQ210917C00017500",2021-06-01 15:09:33,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 15:25:00,"Sep.17.2021","TQQQ","C",10,93.2,0,90.45,92.15,1,16,2021-05-28 09:39:21,2.43359766601562,TRUE
"TQQQ210917C00012500",2021-06-01 15:25:00,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,87.8,89.4,1,9,2021-06-01 09:41:35,1.97460950195313,TRUE
"TQQQ210917C00015000",2021-06-01 15:25:00,"Sep.17.2021","TQQQ","C",15,86.8,0,85.5,87.05,1,36,2021-05-24 15:49:25,1.91601604492188,TRUE
"TQQQ210917C00017500",2021-06-01 15:25:00,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 15:40:27,"Sep.17.2021","TQQQ","C",10,93.2,0,90.8,91.8,1,16,2021-05-28 09:39:21,1.6328143359375,TRUE
"TQQQ210917C00012500",2021-06-01 15:40:27,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.35,89.15,1,9,2021-06-01 09:41:35,1e-05,TRUE
"TQQQ210917C00015000",2021-06-01 15:40:27,"Sep.17.2021","TQQQ","C",15,86.8,0,85.95,86.65,1,36,2021-05-24 15:49:25,1e-05,TRUE
"TQQQ210917C00017500",2021-06-01 15:40:27,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 15:55:55,"Sep.17.2021","TQQQ","C",10,93.2,0,91.45,92,1,16,2021-05-28 09:39:21,1.69922025390625,TRUE
"TQQQ210917C00012500",2021-06-01 15:55:55,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.9,89.5,1,9,2021-06-01 09:41:35,1.4296903515625,TRUE
"TQQQ210917C00015000",2021-06-01 15:55:55,"Sep.17.2021","TQQQ","C",15,86.8,0,86.55,87.05,1,36,2021-05-24 15:49:25,1.5546897265625,TRUE
"TQQQ210917C00017500",2021-06-01 15:55:55,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 16:11:21,"Sep.17.2021","TQQQ","C",10,93.2,0,91.5,91.9,1,16,2021-05-28 09:39:21,1.984375078125,TRUE
"TQQQ210917C00012500",2021-06-01 16:11:21,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.9,89.45,1,9,2021-06-01 09:41:35,1.74609501953125,TRUE
"TQQQ210917C00015000",2021-06-01 16:11:21,"Sep.17.2021","TQQQ","C",15,86.8,0,86.45,86.85,1,36,2021-05-24 15:49:25,1.5546897265625,TRUE
"TQQQ210917C00017500",2021-06-01 16:11:21,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 16:26:48,"Sep.17.2021","TQQQ","C",10,93.2,0,90.75,92.65,1,16,2021-05-28 09:39:21,2.61523783691406,TRUE
"TQQQ210917C00012500",2021-06-01 16:26:48,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.15,89.35,1,9,2021-06-01 09:41:35,1.4375028125,TRUE
"TQQQ210917C00015000",2021-06-01 16:26:48,"Sep.17.2021","TQQQ","C",15,86.8,0,85.75,86.8,1,36,2021-05-24 15:49:25,1e-05,TRUE
"TQQQ210917C00017500",2021-06-01 16:26:48,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 16:42:15,"Sep.17.2021","TQQQ","C",10,93.2,0,91.25,92.2,1,16,2021-05-28 09:39:21,2.26172309570312,TRUE
"TQQQ210917C00012500",2021-06-01 16:42:15,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.65,89.45,1,9,2021-06-01 09:41:35,1.7421887890625,TRUE
"TQQQ210917C00015000",2021-06-01 16:42:15,"Sep.17.2021","TQQQ","C",15,86.8,0,86.25,86.95,1,36,2021-05-24 15:49:25,1.5859395703125,TRUE
"TQQQ210917C00017500",2021-06-01 16:42:15,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 16:57:43,"Sep.17.2021","TQQQ","C",10,93.2,0,91.6,91.85,1,16,2021-05-28 09:39:21,1.34375328125,TRUE
"TQQQ210917C00012500",2021-06-01 16:57:43,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.95,89.45,1,9,2021-06-01 09:41:35,1.85351635742187,TRUE
"TQQQ210917C00015000",2021-06-01 16:57:43,"Sep.17.2021","TQQQ","C",15,86.8,0,86.6,86.95,1,36,2021-05-24 15:49:25,1.3984405078125,TRUE
"TQQQ210917C00017500",2021-06-01 16:57:43,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 17:13:10,"Sep.17.2021","TQQQ","C",10,93.2,0,91.7,92,1,16,2021-05-28 09:39:21,2.07422356445312,TRUE
"TQQQ210917C00012500",2021-06-01 17:13:10,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,89.15,89.45,1,9,2021-06-01 09:41:35,1.796876015625,TRUE
"TQQQ210917C00015000",2021-06-01 17:13:10,"Sep.17.2021","TQQQ","C",15,86.8,0,86.65,86.95,1,36,2021-05-24 15:49:25,1.63672056640625,TRUE
"TQQQ210917C00017500",2021-06-01 17:13:10,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 17:28:37,"Sep.17.2021","TQQQ","C",10,93.2,0,91.25,91.75,1,16,2021-05-28 09:39:21,1.953125234375,TRUE
"TQQQ210917C00012500",2021-06-01 17:28:37,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.2,1,9,2021-06-01 09:41:35,1.66797041015625,TRUE
"TQQQ210917C00015000",2021-06-01 17:28:37,"Sep.17.2021","TQQQ","C",15,86.8,0,86.4,86.8,1,36,2021-05-24 15:49:25,1.171879140625,TRUE
"TQQQ210917C00017500",2021-06-01 17:28:37,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 17:44:04,"Sep.17.2021","TQQQ","C",10,93.2,0,91.25,91.7,1,16,2021-05-28 09:39:21,1.984375078125,TRUE
"TQQQ210917C00012500",2021-06-01 17:44:04,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.8,89.05,1,9,2021-06-01 09:41:35,1.4296903515625,TRUE
"TQQQ210917C00015000",2021-06-01 17:44:04,"Sep.17.2021","TQQQ","C",15,86.8,0,86.25,86.75,1,36,2021-05-24 15:49:25,1.6875015625,TRUE
"TQQQ210917C00017500",2021-06-01 17:44:04,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 17:59:31,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,91.75,1,16,2021-05-28 09:39:21,1e-05,TRUE
"TQQQ210917C00012500",2021-06-01 17:59:31,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.2,1,9,2021-06-01 09:41:35,1e-05,TRUE
"TQQQ210917C00015000",2021-06-01 17:59:31,"Sep.17.2021","TQQQ","C",15,86.8,0,86.4,86.75,1,36,2021-05-24 15:49:25,1e-05,TRUE
"TQQQ210917C00017500",2021-06-01 17:59:31,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 18:14:57,"Sep.17.2021","TQQQ","C",10,93.2,0,91.5,91.95,1,16,2021-05-28 09:39:21,1.9453127734375,TRUE
"TQQQ210917C00012500",2021-06-01 18:14:57,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,89.05,89.45,1,9,2021-06-01 09:41:35,1.75000125,TRUE
"TQQQ210917C00015000",2021-06-01 18:14:57,"Sep.17.2021","TQQQ","C",15,86.8,0,86.65,86.85,1,36,2021-05-24 15:49:25,1.3984405078125,TRUE
"TQQQ210917C00017500",2021-06-01 18:14:57,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 18:30:25,"Sep.17.2021","TQQQ","C",10,93.2,0,91.7,92,1,16,2021-05-28 09:39:21,1.640626796875,TRUE
"TQQQ210917C00012500",2021-06-01 18:30:25,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,89.2,89.5,1,9,2021-06-01 09:41:35,1.4765651171875,TRUE
"TQQQ210917C00015000",2021-06-01 18:30:25,"Sep.17.2021","TQQQ","C",15,86.8,0,86.7,87.05,1,36,2021-05-24 15:49:25,1.484377578125,TRUE
"TQQQ210917C00017500",2021-06-01 18:30:25,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 18:45:55,"Sep.17.2021","TQQQ","C",10,93.2,0,91.9,92.2,1,16,2021-05-28 09:39:21,1e-05,TRUE
"TQQQ210917C00012500",2021-06-01 18:45:55,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,89.4,89.6,1,9,2021-06-01 09:41:35,1e-05,TRUE
"TQQQ210917C00015000",2021-06-01 18:45:55,"Sep.17.2021","TQQQ","C",15,86.8,0,86.9,87.1,1,36,2021-05-24 15:49:25,1e-05,TRUE
"TQQQ210917C00017500",2021-06-01 18:45:55,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 19:01:22,"Sep.17.2021","TQQQ","C",10,93.2,0,92.25,92.6,1,16,2021-05-28 09:39:21,1.97265638671875,TRUE
"TQQQ210917C00012500",2021-06-01 19:01:22,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,89.55,90.15,1,9,2021-06-01 09:41:35,1.84570389648437,TRUE
"TQQQ210917C00015000",2021-06-01 19:01:22,"Sep.17.2021","TQQQ","C",15,86.8,0,87.2,87.55,1,36,2021-05-24 15:49:25,1.54297103515625,TRUE
"TQQQ210917C00017500",2021-06-01 19:01:22,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 19:16:50,"Sep.17.2021","TQQQ","C",10,93.2,0,92.25,92.55,1,16,2021-05-28 09:39:21,1.8984380078125,TRUE
"TQQQ210917C00012500",2021-06-01 19:16:50,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,89.7,90.05,1,9,2021-06-01 09:41:35,1.66015794921875,TRUE
"TQQQ210917C00015000",2021-06-01 19:16:50,"Sep.17.2021","TQQQ","C",15,86.8,0,87.15,87.5,1,36,2021-05-24 15:49:25,1.3984405078125,TRUE
"TQQQ210917C00017500",2021-06-01 19:16:50,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 19:32:16,"Sep.17.2021","TQQQ","C",10,93.2,0,91.75,92.45,1,16,2021-05-28 09:39:21,1.953125234375,TRUE
"TQQQ210917C00012500",2021-06-01 19:32:16,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,89.55,89.9,1,9,2021-06-01 09:41:35,1.91992227539063,TRUE
"TQQQ210917C00015000",2021-06-01 19:32:16,"Sep.17.2021","TQQQ","C",15,86.8,0,86.8,87.45,1,36,2021-05-24 15:49:25,1.63672056640625,TRUE
"TQQQ210917C00017500",2021-06-01 19:32:16,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 19:47:43,"Sep.17.2021","TQQQ","C",10,93.2,0,91.8,92.3,1,16,2021-05-28 09:39:21,2.03516116210938,TRUE
"TQQQ210917C00012500",2021-06-01 19:47:43,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,89.3,89.6,1,9,2021-06-01 09:41:35,1.66797041015625,TRUE
"TQQQ210917C00015000",2021-06-01 19:47:43,"Sep.17.2021","TQQQ","C",15,86.8,0,86.8,87.25,1,36,2021-05-24 15:49:25,1.63476745117187,TRUE
"TQQQ210917C00017500",2021-06-01 19:47:43,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 20:03:10,"Sep.17.2021","TQQQ","C",10,93.2,0,91.55,91.9,1,16,2021-05-28 09:39:21,1.90625046875,TRUE
"TQQQ210917C00012500",2021-06-01 20:03:10,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,89,89.35,1,9,2021-06-01 09:41:35,1.61328318359375,TRUE
"TQQQ210917C00015000",2021-06-01 20:03:10,"Sep.17.2021","TQQQ","C",15,86.8,0,86.5,86.95,1,36,2021-05-24 15:49:25,1.5625021875,TRUE
"TQQQ210917C00017500",2021-06-01 20:03:10,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 20:18:37,"Sep.17.2021","TQQQ","C",10,93.2,0,91.4,92.05,1,16,2021-05-28 09:39:21,1.90625046875,TRUE
"TQQQ210917C00012500",2021-06-01 20:18:37,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.9,89.8,1,9,2021-06-01 09:41:35,1.88867243164062,TRUE
"TQQQ210917C00015000",2021-06-01 20:18:37,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
"TQQQ210917C00017500",2021-06-01 20:18:37,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 20:34:04,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92,1,16,2021-05-28 09:39:21,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-06-01 20:34:04,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.8,1,9,2021-06-01 09:41:35,1.859375703125,TRUE
"TQQQ210917C00015000",2021-06-01 20:34:04,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
"TQQQ210917C00017500",2021-06-01 20:34:04,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 20:49:31,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92,1,16,2021-05-28 09:39:21,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-06-01 20:49:31,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.8,1,9,2021-06-01 09:41:35,1.859375703125,TRUE
"TQQQ210917C00015000",2021-06-01 20:49:31,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
"TQQQ210917C00017500",2021-06-01 20:49:31,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 21:04:57,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92,1,16,2021-05-28 09:39:21,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-06-01 21:04:57,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.8,1,9,2021-06-01 09:41:35,1.859375703125,TRUE
"TQQQ210917C00015000",2021-06-01 21:04:57,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
"TQQQ210917C00017500",2021-06-01 21:04:57,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 21:20:22,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92,1,16,2021-05-28 09:39:21,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-06-01 21:20:22,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.8,1,9,2021-06-01 09:41:35,1.859375703125,TRUE
"TQQQ210917C00015000",2021-06-01 21:20:22,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
"TQQQ210917C00017500",2021-06-01 21:20:22,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 21:35:48,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92,1,16,2021-05-28 09:39:21,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-06-01 21:35:48,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.8,1,9,2021-06-01 09:41:35,1.859375703125,TRUE
"TQQQ210917C00015000",2021-06-01 21:35:48,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
"TQQQ210917C00017500",2021-06-01 21:35:48,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 21:51:13,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92,1,16,2021-05-28 09:39:21,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-06-01 21:51:13,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.8,1,9,2021-06-01 09:41:35,1.859375703125,TRUE
"TQQQ210917C00015000",2021-06-01 21:51:13,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
"TQQQ210917C00017500",2021-06-01 21:51:13,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 22:06:40,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92,1,16,2021-05-28 09:39:21,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-06-01 22:06:40,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.8,1,9,2021-06-01 09:41:35,1.859375703125,TRUE
"TQQQ210917C00015000",2021-06-01 22:06:40,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
"TQQQ210917C00017500",2021-06-01 22:06:40,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 22:22:07,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92,1,16,2021-05-28 09:39:21,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-06-01 22:22:07,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.8,1,9,2021-06-01 09:41:35,1.859375703125,TRUE
"TQQQ210917C00015000",2021-06-01 22:22:07,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
"TQQQ210917C00017500",2021-06-01 22:22:07,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 22:37:34,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92,1,16,2021-05-28 09:39:21,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-06-01 22:37:34,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.8,1,9,2021-06-01 09:41:35,1.859375703125,TRUE
"TQQQ210917C00015000",2021-06-01 22:37:34,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
"TQQQ210917C00017500",2021-06-01 22:37:34,"Sep.17.2021","TQQQ","C",17.5,86.58,0,65.6,67.9,1,490,2021-02-03 09:59:52,1e-05,TRUE
"TQQQ210917C00010000",2021-06-01 22:53:01,"Sep.17.2021","TQQQ","C",10,93.2,0,91.35,92,1,16,2021-05-28 09:39:21,1.7890635546875,TRUE
"TQQQ210917C00012500",2021-06-01 22:53:01,"Sep.17.2021","TQQQ","C",12.5,91.8,5.2000046,88.85,89.8,1,9,2021-06-01 09:41:35,1.859375703125,TRUE
"TQQQ210917C00015000",2021-06-01 22:53:01,"Sep.17.2021","TQQQ","C",15,86.8,0,86.3,87.55,1,36,2021-05-24 15:49:25,1.79199322753906,TRUE
